Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
58,0.0,58.0,58.0,3015.7885406188275,48.56478931385299,54.94334452186357,66.49186619896679,83.6,1.6722,2646.845625423622,4183.755628407266,270.0000000771765,270.0,36.29291544603198,34.1863996719032,599.9999587739113,599.9999586516019,1.622141232850411,1219.506405728874,1219.5064031113363,1.622195,1.6221949997948526,336.86552907427034,144.13357848303832,1.5723116033282942,932.2917996897688,932.659382838314,1.571315,1.5713149999771598,333.0378520642878,932.6593828383144,1.521445694291034,348.48612327554,1.5212891392132888,333.0378520642878,1.520795,1.5207949989442138,189.08369870184893,317.6752119685021,189.083698701848,1.4267360202848298,274.512346680844,274.5123466865237,1.4255197559206911,317.6752119685021,274.5123466865236,311.31207830097145,1.4252757594922931,1.411445,1.411444999485766,13.830760006527276,315.3739597284723,1.361375,1.361375021793645,70.45402373853184,241.6311184408334,70.45402373879719,1.2671686638794897,155.0,155.00013788100816,1.4255197559206911,241.6311184408334,155.00013788100816,174.67633037955304,1.2666995332867603,1.251615,1.2516149960632557,15.08453722350489,240.75887365823044,1.200915,1.2009147601425678,100.30200821811806,0.0307618669264264,0.0133861928488756,2.2980295647698035,2.012651920994923,0.8422202659569733
59,0.0,59.0,59.0,3015.7885394864024,48.56478929561697,54.94334450123242,66.49186617399917,83.6,1.6722,2646.845623879781,4183.7556268385815,269.9999999588294,270.0,36.292916243573245,34.1864012866348,599.9999587739113,599.9999582585453,1.6221412330376852,1219.506405728874,1219.5063955755236,1.622195,1.6221949999825354,336.86552901112964,144.13357836989314,1.5723116034972109,932.2918147672128,932.6593849713364,1.571315,1.5713150001458418,333.03785221076294,932.6593849713367,1.5214456946853347,348.48612576115454,1.5212891396073112,333.03785221076294,1.520795,1.520794999337458,189.08369875005684,317.6752126994828,189.08369875005607,1.4267360200022876,274.5123465260666,274.51234652736616,1.4255197556307084,317.6752126994828,274.5123465273661,311.3120789696969,1.4252757592009129,1.411445,1.41144499910163,13.830760099282855,315.373960388754,1.361375,1.3613750199044727,70.45411903184387,241.63109896150283,70.45411903211256,1.2671686608801849,155.0,155.0001386887469,1.4255197556307084,241.63109896150283,155.0001386887469,174.67634240696898,1.2666995302870092,1.251615,1.251614994745752,15.084535541257216,240.75885375030995,1.200915,1.200914757883735,100.30093734242708,0.0307618447665737,0.0133861792826603,2.298030238278728,2.012651920994923,0.8422203129069147
60,0.0,60.0,60.0,3015.788539355088,48.564789293502336,54.94334449884004,66.49186617110395,83.6,1.6722,2646.8456237164305,4183.755626718011,269.999999940192,270.0,36.29291638011437,34.1864015614727,599.9999587739113,599.9999583665922,1.6221412330873657,1219.506405728874,1219.5063980286402,1.622195,1.6221950000323049,336.8655289966346,144.13357852651208,1.5723116035061973,932.2918148087472,932.6593845045072,1.571315,1.5713150001548013,333.03785215178505,932.6593845045064,1.5214456947980284,348.4861249479838,1.521289139720163,333.03785215178505,1.520795,1.5207949994506855,189.0836988044153,317.67521048435856,189.08369880441572,1.4267360207635036,274.5123471739544,274.51234717446266,1.4255197564075692,317.67521048435856,274.5123471744626,311.3120802311492,1.4252757599806556,1.411445,1.411445000035924,13.830759944731597,315.3739581266313,1.361375,1.3613750219694822,70.45421462720252,241.63108847856827,70.45421462747305,1.267168662077385,155.0,155.00013791200018,1.4255197564075692,241.63108847856827,155.00013791200018,174.67635191446263,1.2666995314513352,1.251615,1.251614996603553,15.08453484778216,240.7588426904378,1.200915,1.2009147598589802,100.29986694818967,0.0307618227307042,0.0133861658871828,2.2980308917401437,2.012651920994923,0.8422203505433549
61,0.0,61.0,61.0,3015.788540078577,48.56478930515306,54.943344512020985,66.4918661870554,83.6,1.6722,2646.8456246664837,4183.755627685882,269.9999999618085,270.0,36.29291649862047,34.18640178410695,599.9999587739113,599.999958420296,1.6221412330767129,1219.506405728874,1219.5063997812806,1.622195,1.622195000021747,336.86552909809444,144.13357863796534,1.5723116033993612,932.2918148638744,932.659383943316,1.571315,1.5713150000481322,333.03785200302383,932.6593839433164,1.521445694636964,348.4861242736601,1.521289139559237,333.03785200302383,1.520795,1.5207949992900502,189.08369886968944,317.6752088775967,189.0836988696905,1.426736020580833,274.5123476694011,274.51234767302174,1.425519756235012,317.6752088775967,274.5123476730217,311.3120812129352,1.4252757598099408,1.411445,1.4114449999604557,13.83075984948534,315.37395652026174,1.361375,1.3613750221458143,70.45431020703643,241.63107521047235,70.45431020730749,1.267168661220312,155.0,155.0001378425269,1.425519756235012,241.63107521047235,155.0001378425269,174.67636208791632,1.2666995305710176,1.251615,1.251614996700281,15.084533870736603,240.7588290966019,1.200915,1.2009147598961345,100.29879656248592,0.0307618007737795,0.0133861526012429,2.298031532295778,2.012651920994923,0.8422203904590292
62,0.0,62.0,62.0,3015.7885400912633,48.56478930535736,54.94334451225211,66.4918661873351,83.6,1.6722,2646.8456246768937,4183.755627691357,269.99999996802705,270.0,36.29291658792115,34.18640195342331,599.9999587739113,599.9999584809756,1.6221412330886502,1219.506405728874,1219.506401151028,1.622195,1.622195000033754,336.8655291041095,144.13357873494886,1.5723116033888256,932.2918148842484,932.659383841298,1.571315,1.5713150000376106,333.0378519978313,932.6593838412978,1.521445694637428,348.4861241770981,1.5212891395597117,333.0378519978313,1.520795,1.5207949992905525,189.08369894547187,317.67520782219907,189.08369894547107,1.4267360204308854,274.5123480270094,274.51234803110844,1.4255197560909825,317.67520782219907,274.5123480311088,311.3120820310886,1.4252757596669805,1.411445,1.4114449998700995,13.830759796880532,315.3739554441856,1.361375,1.361375022050443,70.45440576742622,241.6310613405508,70.45440576769595,1.2671686600193244,155.0,155.00013787788194,1.4255197560909825,241.6310613405508,155.00013787788194,174.6763725313896,1.26669952934897,1.251615,1.2516149965260337,15.084532822936314,240.7588148237644,1.200915,1.2009147594876246,100.297726189169,0.0307617788558621,0.0133861394066158,2.2980321600908176,2.012651920994923,0.842220430967204
63,0.0,63.0,63.0,3015.7885400467053,48.56478930463981,54.94334451144032,66.49186618635268,83.6,1.6722,2646.845624610057,4183.755627621472,269.9999999763622,270.0,36.29291665774082,34.18640208202237,599.9999587739113,599.9999585313323,1.622141233094084,1219.506405728874,1219.5064022158638,1.622195,1.622195000039243,336.8655291017138,144.1335788123203,1.5723116033909417,932.2918148985116,932.6593838147998,1.571315,1.5713150000397569,333.0378519844613,932.6593838148004,1.5214456946787551,348.4861241284427,1.5212891396010582,333.0378519844613,1.520795,1.5207949993319338,189.0836990292113,317.6752069270511,189.08369902921228,1.426736020330328,274.5123483461688,274.5123483508361,1.4255197559952175,317.6752069270511,274.512348350836,311.31208279707545,1.4252757595720795,1.411445,1.411444999816424,13.830759755655508,315.37395452794567,1.361375,1.3613750219333534,70.45450130835026,241.63104729309327,70.45450130862137,1.2671686588162738,155.0,155.00013792288252,1.4255197559952175,241.63104729309327,155.00013792288252,174.67638300278716,1.2666995281255868,1.251615,1.251614996373798,15.08453175178892,240.7588003633543,1.200915,1.2009147590473903,100.2966558326748,0.0307617569668489,0.0133861262974878,2.298032775368467,2.012651920994923,0.8422204714946683
64,0.0,64.0,64.0,3015.788540002665,48.5647893039306,54.94334451063797,66.4918661853817,83.6,1.6722,2646.8456245451257,4183.755627557032,269.9999999845872,270.0,36.29291671225768,34.18640217866539,599.9999587739113,599.9999585742936,1.6221412330943092,1219.506405728874,1219.5064030457304,1.622195,1.622195000039512,336.8655290986915,144.1335788731319,1.572311603395801,932.2918149097384,932.6593838057636,1.571315,1.5713150000446392,333.0378519771376,932.6593838057632,1.5214456947317747,348.4861241078885,1.5212891396540913,333.0378519771376,1.520795,1.5207949993849883,189.0836991202126,317.6752061077099,189.0836991202125,1.4267360202636152,274.51234865109285,274.5123486559119,1.425519755932809,317.6752061077099,274.512348655912,311.3120835342751,1.4252757595104468,1.411445,1.411444999791364,13.830759719082764,315.37395368653154,1.361375,1.3613750218269924,70.45459682987601,241.6310331424946,70.45459683014752,1.2671686576463337,155.0,155.00013796248945,1.425519755932809,241.6310331424946,155.00013796248948,174.67639346691448,1.2666995269357717,1.251615,1.2516149962698044,15.084530665967266,240.7587857984549,1.200915,1.2009147586422673,100.29558549708042,0.0307617351047086,0.0133861132717511,2.2980333783388374,2.012651920994923,0.8422205119209577
65,0.0,65.0,65.0,3015.7885399744823,48.564789303476765,54.94334451012452,66.49186618476031,83.6,1.6722,2646.8456245025095,4183.755627516348,269.9999999915767,270.0,36.29291675470897,34.18640225032949,599.9999587739113,599.9999586111302,1.622141233091253,1219.506405728874,1219.506403692888,1.622195,1.6221950000364902,336.86552909715573,144.13357892048097,1.572311603400234,932.2918149189348,932.6593838036968,1.571315,1.5713150000490814,333.03785197402783,932.6593838036974,1.5214456947883108,348.4861241017966,1.5212891397106365,333.03785197402783,1.520795,1.5207949994415466,189.0836992180355,317.6752053515341,189.08369921803657,1.4267360202208643,274.51234894543927,274.5123489502263,1.4255197558939638,317.6752053515341,274.51234895022617,311.3120842433781,1.4252757594723064,1.411445,1.4114449997860647,13.8307596862417,315.3739529084496,1.361375,1.361375021736512,70.45469233208769,241.63101892560653,70.45469233235725,1.2671686565058955,155.0,155.0001379924522,1.4255197558939638,241.63101892560653,155.0001379924522,174.67640391415912,1.26669952577577,1.251615,1.2516149962056304,15.084529570139615,240.7587711675664,1.200915,1.2009147582799606,100.29451518628358,0.0307617132689839,0.0133861003279588,2.298033969216083,2.012651920994923,0.8422205522090732
66,0.0,66.0,66.0,3015.788539967382,48.56478930336242,54.94334450999517,66.49186618460378,83.6,1.6722,2646.845624489319,4183.755627505588,269.999999997029,270.0,36.29291678768174,34.186402302554384,599.9999587739113,599.999958642468,1.622141233086277,1219.506405728874,1219.506404197296,1.622195,1.622195000031541,336.8655290979135,144.13357895699673,1.57231160340252,932.2918149267716,932.6593838067504,1.571315,1.5713150000513654,333.03785197303927,932.6593838067504,1.5214456948426696,348.4861241050176,1.5212891397650017,333.03785197303927,1.520795,1.520794999495919,189.08369932226037,317.6752046496628,189.0836993222605,1.4267360201926087,274.512349231464,274.51234923617204,1.4255197558692752,317.6752046496628,274.512349236172,311.3120849257342,1.4252757594482617,1.411445,1.4114449997917289,13.830759656532798,315.3739521854157,1.361375,1.3613750216589606,70.45478781507602,241.63100465908911,70.45478781534707,1.267168655384533,155.0,155.0001380131775,1.4255197558692752,241.63100465908911,155.0001380131775,174.67641434362966,1.2666995246350827,1.251615,1.2516149961684104,15.084528466672298,240.75875648785413,1.200915,1.2009147579556432,100.29344490405144,0.030761691459594,0.0133860874648123,2.298034548217049,2.012651920994923,0.842220592343722
67,0.0,67.0,67.0,3015.7885399746083,48.5647893034788,54.94334451012683,66.4918661847631,83.6,1.6722,2646.8456244965882,4183.755627515119,270.0000000008501,270.0,36.29291681319096,34.18640233970669,599.9999587739113,599.9999586689204,1.6221412330806515,1219.506405728874,1219.5064045899414,1.622195,1.6221950000259366,336.8655291001729,144.1335789849966,1.5723116034028215,932.2918149333964,932.6593838126896,1.571315,1.5713150000516505,333.03785197527924,932.6593838126898,1.5214456948926105,348.4861241171469,1.5212891398149448,333.03785197527924,1.520795,1.5207949995458627,189.08369943250744,317.67520399715653,189.0836994325088,1.4267360201727743,274.5123495102868,274.5123495149018,1.4255197558527009,317.67520399715653,274.5123495149025,311.3120855824822,1.4252757594322758,1.411445,1.4114449998026293,13.830759629646527,315.3739515125984,1.361375,1.3613750215904246,70.45488327892932,241.63099035081044,70.45488327920017,1.2671686542730436,155.0,155.00013802633808,1.4255197558527009,241.63099035081044,155.00013802633808,174.67642475728283,1.26669952350447,1.251615,1.251614996147642,15.08452735682808,240.75874176720964,1.200915,1.2009147576622363,100.29237465403166,0.0307616696765017,0.013386074681036,2.298035115557925,2.012651920994923,0.8422206323177639
68,0.0,68.0,68.0,3015.788539992779,48.564789303771406,54.94334451045786,66.49186618516373,83.6,1.6722,2646.845624519672,4183.755627540061,270.0000000033004,270.0,36.29291683286617,34.18640236522411,599.9999587739113,599.999958690929,1.6221412330750142,1219.506405728874,1219.5064048949832,1.622195,1.6221950000203151,336.86552910357733,144.133579006318,1.5723116034010691,932.2918149390388,932.6593838175808,1.571315,1.571315000049878,333.03785197783844,932.6593838175812,1.521445694936859,348.4861241283079,1.5212891398591954,333.03785197783844,1.520795,1.5207949995901129,189.0836995484076,317.6752033877576,189.0836995484063,1.4267360201572068,274.51234978328347,274.51234978781173,1.4255197558401274,317.6752033877576,274.5123497878121,311.312086215475,1.425275759420243,1.411445,1.4114449998150742,13.830759605168774,315.3739508837995,1.361375,1.3613750215275005,70.4549787237301,241.63097600379004,70.45497872400033,1.2671686531646371,155.0,155.0001380338452,1.4255197558401274,241.63097600379004,155.0001380338452,174.67643515782854,1.2666995223771236,1.251615,1.2516149961358982,15.08452624122536,240.7587270085785,1.200915,1.2009147573931809,100.29130443975828,0.0307616479196129,0.0133860619753426,2.298035671452626,2.012651920994923,0.8422206721285094
69,0.0,69.0,69.0,3015.7885400146624,48.5647893041238,54.94334451085654,66.49186618564619,83.6,1.6722,2646.845624548688,4183.755627570348,270.00000000459937,270.0,36.292916847975015,34.186402381794345,599.9999587739113,599.9999587090422,1.6221412330699203,1219.506405728874,1219.5064051313975,1.622195,1.6221950000152332,336.8655291072375,144.13357902250664,1.5723116033979847,932.291814943702,932.6593838182904,1.571315,1.5713150000467675,333.0378519814352,932.6593838182904,1.5214456949753057,348.4861241366325,1.5212891398976418,333.0378519814352,1.520795,1.5207949996285577,189.0836996696081,317.6752028160181,189.08369966960845,1.426736020143665,274.5123500515989,274.5123500560545,1.425519755829349,317.6752028160181,274.5123500560544,311.3120868263193,1.4252757594099643,1.411445,1.4114449998272245,13.830759582740049,315.3739502935715,1.361375,1.3613750214680758,70.45507414955553,241.63096161964063,70.4550741498251,1.2671686520551495,155.0,155.00013803721922,1.425519755829349,241.63096161964063,155.00013803721922,174.67644554763118,1.2666995212488683,1.251615,1.2516149961286238,15.084525120244718,240.7587122134519,1.200915,1.2009147571434111,100.29023426465852,0.0307616261887508,0.0133860493464254,2.2980362161122083,2.012651920994923,0.8422207117748163
70,0.0,70.0,70.0,3015.7885400344817,48.564789304442975,54.94334451121763,66.49186618608319,83.6,1.6722,2646.8456245756015,4183.755627597921,270.0000000050099,270.0,36.29291685952352,34.18640239151769,599.9999587739113,599.9999587237709,1.6221412330656773,1219.506405728874,1219.506405314086,1.622195,1.6221950000109993,336.86552911043964,144.13357903480403,1.572311603394348,932.2918149473772,932.659383821724,1.571315,1.571315000043109,333.0378519840547,932.6593838217236,1.5214456950092516,348.48612414604776,1.5212891399315889,333.0378519840547,1.520795,1.5207949996625028,189.08369979579643,317.675202279993,189.0836997957968,1.426736020131784,274.51235031546014,274.51235031983924,1.4255197558200132,317.675202279993,274.5123503198392,311.3120874158388,1.4252757594010883,1.411445,1.4114449998388312,13.8307595622571,315.3739497398843,1.361375,1.3613750214114684,70.45516955647591,241.63094720078325,70.45516955674667,1.2671686509427518,155.0,155.00013803735462,1.4255197558200132,241.63094720078325,155.00013803735462,174.67645592819977,1.266699520117863,1.251615,1.251614996123562,15.084523994300936,240.7586973841192,1.200915,1.200914756909582,100.28916413205548,0.0307616044836649,0.0133860367929605,2.29803674974522,2.012651920994923,0.842220751255721
71,0.0,71.0,71.0,3015.7885400506816,48.56478930470384,54.94334451151277,66.49186618644036,83.6,1.6722,2646.845624597995,4183.755627620491,270.0000000048556,270.0,36.29291686832348,34.18640239602879,599.9999587739113,599.9999587355425,1.6221412330622862,1219.506405728874,1219.5064054547754,1.622195,1.622195000007615,336.8655291130187,144.1335790441391,1.5723116033905091,932.2918149501952,932.6593838224668,1.571315,1.5713150000392528,333.0378519861817,932.6593838224668,1.5214456950392792,348.4861241514808,1.5212891399616175,333.0378519861817,1.520795,1.5207949996925307,189.0836999266562,317.67520177666506,189.0836999266581,1.4267360201211658,274.5123505753338,274.51235057964874,1.4255197558117398,317.67520177666506,274.5123505796488,311.31208798525626,1.425275759393239,1.411445,1.4114449998496992,13.83075954353985,315.37394921974266,1.361375,1.361375021357396,70.45526494456263,241.63093274955492,70.4552649448324,1.2671686498266783,155.0,155.00013803489824,1.4255197558117398,241.63093274955492,155.00013803489824,174.67646630059383,1.2666995189833314,1.251615,1.2516149961195604,15.084522863771044,240.7586825228752,1.200915,1.200914756689434,100.28809404517249,0.0307615828040602,0.0133860243136183,2.298037272557822,2.012651920994923,0.8422207905704855
72,0.0,72.0,72.0,3015.7885400614073,48.56478930487656,54.94334451170817,66.49186618667683,83.6,1.6722,2646.8456246131645,4183.755627635495,270.0000000043477,270.0,36.29291687500221,34.18640239658768,599.9999587739113,599.9999587448331,1.6221412330597331,1219.506405728874,1219.506405562743,1.622195,1.6221950000050671,336.8655291147606,144.13357905124926,1.5723116033869136,932.2918149522408,932.659383823656,1.571315,1.5713150000356442,333.03785198765473,932.659383823656,1.5214456950664317,348.4861241560574,1.5212891399887714,333.03785198765473,1.520795,1.520794999719685,189.08370006190296,317.67520130479176,189.0837000619026,1.426736020111966,274.5123508312648,274.51235083551336,1.425519755804691,317.67520130479176,274.5123508355139,311.3120885353142,1.4252757593865797,1.411445,1.4114449998600445,13.830759526535008,315.37394873182024,1.361375,1.3613750213058624,70.45536031387668,241.63091826830916,70.45536031414748,1.2671686487067748,155.0,155.00013803027414,1.425519755804691,241.63091826830916,155.00013803027414,174.67647666560794,1.2666995178451084,1.251615,1.2516149961160978,15.084521729010536,240.75866763200335,1.200915,1.2009147564813218,100.28702400713608,0.0307615611496095,0.0133860119070705,2.2980377847535878,2.012651920994923,0.8422208297187158
73,0.0,73.0,73.0,3015.788540067708,48.56478930497802,54.94334451182296,66.49186618681574,83.6,1.6722,2646.8456246223436,4183.755627644339,270.00000000369573,270.0,36.29291688006142,34.18640239416416,599.9999587739113,599.9999587520433,1.6221412330578513,1219.506405728874,1219.506405645293,1.622195,1.6221950000031888,336.8655291158305,144.1335790566696,1.5723116033836102,932.291814953682,932.6593838243616,1.571315,1.5713150000323333,333.0378519883428,932.6593838243618,1.521445695091178,348.48612415856894,1.5212891400135196,333.0378519883428,1.520795,1.520794999744435,189.08370020125912,317.6752008625007,189.0837002012592,1.4267360201041115,274.51235108345503,274.5123510876426,1.4255197557988053,317.6752008625007,274.5123510876423,311.31208906699703,1.4252757593810503,1.411445,1.411444999869908,13.830759511142432,315.3739482742353,1.361375,1.3613750212568876,70.45545566447848,241.6309037592867,70.45545566474918,1.2671686475831618,155.0,155.00013802379752,1.4255197557988053,241.6309037592867,155.00013802379752,174.6764870238204,1.2666995167033042,1.251615,1.251614996112954,15.08452059035026,240.75865271372305,1.200915,1.2009147562840596,100.2859540209802,0.0307615395199656,0.013385999571994,2.298038286533669,2.012651920994923,0.842220868700291
74,0.0,74.0,74.0,3015.7885400698324,48.56478930501224,54.94334451186167,66.49186618686258,83.6,1.6722,2646.845624625779,4183.755627647372,270.00000000300736,270.0,36.29291688388196,34.18640238949807,599.9999587739113,599.9999587575771,1.6221412330565277,1219.506405728874,1219.5064057081777,1.622195,1.622195000001868,336.86552911628104,144.13357906081694,1.5723116033807378,932.2918149546274,932.659383824701,1.571315,1.5713150000294562,333.0378519886877,932.6593838247004,1.5214456951140904,348.4861241598892,1.5212891400364337,333.0378519886877,1.520795,1.520794999767351,189.0837003444679,317.67520044865074,189.0837003444687,1.426736020097695,274.51235133194587,274.5123513360724,1.4255197557941817,317.67520044865074,274.51235133607304,311.31208958106026,1.425275759376751,1.411445,1.4114449998794385,13.83075949731305,315.3739478457893,1.361375,1.3613750212105662,70.45555099642796,241.63088922477365,70.45555099669821,1.2671686464561416,155.0,155.0001380156779,1.4255197557941817,241.63088922477365,155.00013801567792,174.6764973756812,1.2666995155582117,1.251615,1.2516149961100964,15.084519448115064,240.75863777028133,1.200915,1.2009147560967437,100.28488408964996,0.0307615179147676,0.0133859873070749,2.298038778096645,2.012651920994923,0.8422209075152755
75,0.0,75.0,75.0,3015.788540069308,48.56478930500379,54.94334451185211,66.49186618685103,83.6,1.6722,2646.845624625481,4183.755627646705,270.0000000023727,270.0,36.292916886763216,34.18640238315353,599.9999587739113,599.9999587617668,1.622141233055603,1219.506405728874,1219.5064057559014,1.622195,1.6221950000009455,336.86552911633095,144.13357906398952,1.572311603378211,932.2918149552278,932.6593838249178,1.571315,1.571315000026928,333.03785198857554,932.6593838249185,1.5214456951353563,348.4861241601493,1.521289140057702,333.03785198857554,1.520795,1.5207949997886223,189.0837004912844,317.6752000615742,189.08370049128348,1.4267360200925518,274.5123515769241,274.5123515809926,1.4255197557906647,317.6752000615742,274.51235158099155,311.3120900783905,1.4252757593735297,1.411445,1.411444999888573,13.83075948495649,315.37394744479377,1.361375,1.361375021166765,70.45564630977528,241.63087466647377,70.45564631004609,1.267168645325886,155.0,155.00013800614954,1.4255197557906647,241.63087466647377,155.00013800614954,174.6765077216497,1.2666995144099944,1.251615,1.2516149961074352,15.084518302559191,240.75862280337364,1.200915,1.200914755918559,100.28381421600304,0.0307614963336463,0.013385975111011,2.298039259638436,2.012651920994923,0.8422209461641935
76,0.0,76.0,76.0,3015.7885400667924,48.56478930496328,54.94334451180628,66.49186618679558,83.6,1.6722,2646.8456246223386,4183.755627643253,270.0000000018203,270.0,36.29291688892948,34.186402375558416,599.9999587739113,599.9999587649145,1.6221412330549805,1219.506405728874,1219.5064057919772,1.622195,1.6221950000003245,336.86552911607976,144.13357906642065,1.5723116033760298,932.2918149555626,932.6593838248316,1.571315,1.571315000024747,333.03785198822226,932.6593838248314,1.5214456951552666,348.48612415953363,1.5212891400776147,333.03785198822226,1.520795,1.520794999808538,189.08370064148136,317.6751997000625,189.08370064148173,1.4267360200886887,274.5123518184799,274.51235182249167,1.4255197557882688,317.6751997000625,274.5123518224916,311.3120905597467,1.4252757593713998,1.411445,1.4114449998973866,13.830759474013243,315.37394706999845,1.361375,1.361375021125513,70.45574160457684,241.6308600863593,70.45574160484763,1.2671686441927412,155.0,155.00013799533207,1.4255197557882688,241.6308600863593,155.00013799533207,174.67651806203813,1.2666995132589909,1.251615,1.2516149961050334,15.084517153957531,240.75860781493984,1.200915,1.200914755748912,100.28274440281592,0.030761474776226,0.0133859629825122,2.298039731352428,2.012651920994923,0.8422209846475956
77,0.0,77.0,77.0,3015.788540063149,48.564789304904615,54.94334451173991,66.49186618671524,83.6,1.6722,2646.8456246175347,4183.755627638226,270.0000000013641,270.0,36.2929168905532,34.186402367037495,599.9999587739113,599.9999587672627,1.6221412330545677,1219.506405728874,1219.5064058191283,1.622195,1.6221949999999126,336.8655291156518,144.13357906828207,1.5723116033741291,932.2918149557185,932.6593838248492,1.571315,1.5713150000228482,333.0378519876894,932.6593838248492,1.5214456951739184,348.4861241586835,1.5212891400962687,333.0378519876894,1.520795,1.5207949998271952,189.0837007948403,317.67519936267,189.08370079484007,1.42673602008595,274.5123520567752,274.5123520607327,1.425519755786847,317.67519936267,274.5123520607329,311.31209102592845,1.4252757593702172,1.411445,1.411444999905812,13.830759464405151,315.3739467199306,1.361375,1.3613750210866171,70.45583688087592,241.63084548581296,70.45583688114644,1.2671686430568674,155.0,155.0001379834008,1.425519755786847,241.63084548581296,155.0001379834008,174.67652839722368,1.2666995121053544,1.251615,1.2516149961028378,15.08451600251659,240.75859280635515,1.200915,1.2009147555872082,100.28167465278445,0.0307614532421259,0.013385950920303,2.298040193429119,2.012651920994923,0.8422210229664135
78,0.0,78.0,78.0,3015.7885400588316,48.56478930483509,54.94334451166125,66.49186618662004,83.6,1.6722,2646.8456246117007,4183.755627632246,270.00000000099993,270.0,36.29291689176436,34.1864023578373,599.9999587739113,599.9999587690062,1.6221412330543052,1219.506405728874,1219.5064058394548,1.622195,1.6221949999996512,336.865529115114,144.13357906970862,1.5723116033724849,932.2918149557496,932.6593838246788,1.571315,1.5713150000212062,333.0378519871182,932.659383824678,1.5214456951915014,348.48612415749426,1.5212891401138542,333.0378519871182,1.520795,1.5207949998447838,189.08370095116223,317.67519904836587,189.08370095116248,1.4267360200843258,274.5123522918789,274.5123522957844,1.425519755786395,317.67519904836587,274.51235229578543,311.31209147762456,1.4252757593699783,1.411445,1.4114449999138952,13.830759456083142,315.3739463935262,1.361375,1.3613750210500248,70.45593213871874,241.6308308664488,70.45593213899213,1.267168641918548,155.0,155.0001379704419,1.425519755786395,241.6308308664488,155.0001379704419,174.67653872746203,1.266699510949362,1.251615,1.251614996100899,15.084514848462629,240.7585777792126,1.200915,1.200914755433013,100.28060496852768,0.0307614317309618,0.0133859389231221,2.2980406460563017,2.012651920994923,0.8422210611215778
79,0.0,79.0,79.0,3015.7885400543514,48.56478930476294,54.94334451157963,66.49186618652126,83.6,1.6722,2646.845624605562,4183.755627626034,270.000000000719,270.0,36.29291689266234,34.18640234814487,599.9999587739113,599.999958770297,1.622141233054141,1219.506405728874,1219.506405854572,1.622195,1.6221949999994876,336.86552911454004,144.13357907079677,1.5723116033710365,932.2918149557032,932.6593838244302,1.571315,1.5713150000197604,333.0378519865182,932.6593838244312,1.5214456952080702,348.48612415613786,1.5212891401304252,333.0378519865182,1.520795,1.520794999861358,189.0837011102536,317.6751987558613,189.0837011102521,1.426736020083692,274.5123525239422,274.51235252779725,1.425519755786797,317.6751987558613,274.51235252779725,311.31209191556394,1.425275759370569,1.411445,1.4114449999215928,13.83075944897616,315.3739460894656,1.361375,1.3613750210155589,70.45602737814774,241.6308162295048,70.45602737841834,1.2671686407779428,155.0,155.00013795657554,1.425519755786797,241.6308162295048,155.00013795657554,174.67654905304042,1.2666995097911675,1.251615,1.2516149960991916,15.084513691976165,240.75856273474184,1.200915,1.2009147552858903,100.2795353525904,0.030761410242348,0.0133859269897241,2.29804108941894,2.012651920994923,0.8422210991142765
